 Nx
          22
 Ny
          22
 Nz
          79
 Escat_x Data
-0.46784066E-01 -0.19984455E-01
-0.42600628E-01 -0.17666589E-01
-0.39092798E-01 -0.15628470E-01
-0.36205573E-01 -0.13838042E-01
-0.33893617E-01 -0.12267095E-01
-0.32120586E-01 -0.10890833E-01
-0.30858587E-01 -0.96874997E-02
-0.30087759E-01 -0.86380399E-02
-0.29795969E-01 -0.77258091E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19640449E+00 -0.12020900E+00
-0.19644707E+00 -0.12733324E+00
-0.19955845E+00 -0.13643942E+00
-0.20578331E+00 -0.14766675E+00
-0.21521295E+00 -0.16118598E+00
-0.22798670E+00 -0.17720213E+00
-0.24429422E+00 -0.19595792E+00
-0.26437884E+00 -0.21773806E+00
-0.28854214E+00 -0.24287471E+00
-0.31715007E+00 -0.27175438E+00
-0.35064115E+00 -0.30482670E+00
-0.38953719E+00 -0.34261562E+00
-0.43445725E+00 -0.38573341E+00
-0.48613539E+00 -0.43489792E+00
-0.54544286E+00 -0.49095301E+00
-0.61341480E+00 -0.55489167E+00
-0.69128091E+00 -0.62787984E+00
-0.78049842E+00 -0.71127807E+00
-0.88278457E+00 -0.80665638E+00
-0.10001443E+01 -0.91579680E+00
-0.11348890E+01 -0.10406792E+01
-0.12891994E+01 -0.11719256E+01
-0.14367217E+01 -0.12823005E+01
-0.15757080E+01 -0.13718688E+01
-0.17044924E+01 -0.14409881E+01
-0.18214923E+01 -0.14902553E+01
-0.19252091E+01 -0.15204629E+01
-0.20142304E+01 -0.15325642E+01
-0.20872333E+01 -0.15276473E+01
-0.21429890E+01 -0.15069161E+01
-0.21803684E+01 -0.14716741E+01
-0.21983489E+01 -0.14233128E+01
-0.21960205E+01 -0.13633000E+01
-0.21725943E+01 -0.12931697E+01
-0.21274115E+01 -0.12145112E+01
-0.20599553E+01 -0.11289584E+01
-0.19698679E+01 -0.10381786E+01
-0.18569729E+01 -0.94385882E+00
-0.17213067E+01 -0.84769204E+00
-0.15631592E+01 -0.75135944E+00
-0.13831227E+01 -0.65650968E+00
-0.12162615E+01 -0.57737624E+00
-0.10703830E+01 -0.50835083E+00
-0.94277552E+00 -0.44801558E+00
-0.83102346E+00 -0.39516035E+00
-0.73301297E+00 -0.34875979E+00
-0.64691899E+00 -0.30794834E+00
-0.57117910E+00 -0.27199540E+00
-0.50446085E+00 -0.24028236E+00
-0.44562773E+00 -0.21228269E+00
-0.39370745E+00 -0.18754530E+00
-0.34786418E+00 -0.16568103E+00
-0.30737541E+00 -0.14635196E+00
-0.27161307E+00 -0.12926296E+00
-0.24002852E+00 -0.11415506E+00
-0.21214055E+00 -0.10080018E+00
-0.18752575E+00 -0.88996933E-01
-0.16581081E+00 -0.78567188E-01
-0.14666615E+00 -0.69353188E-01
-0.12980063E+00 -0.61215152E-01
-0.11495707E+00 -0.54029198E-01
-0.10190843E+00 -0.47685540E-01
-0.90454493E-01 -0.42086911E-01
-0.80418918E-01 -0.37147167E-01
-0.71646745E-01 -0.32790048E-01
-0.64002125E-01 -0.28948083E-01
-0.57366363E-01 -0.25561605E-01
-0.51636180E-01 -0.22577884E-01
-0.46722205E-01 -0.19950351E-01
-0.42547653E-01 -0.17637904E-01
-0.39047191E-01 -0.15604297E-01
-0.36165959E-01 -0.13817597E-01
-0.33858752E-01 -0.12249696E-01
-0.32089339E-01 -0.10875890E-01
-0.30829914E-01 -0.96744947E-02
-0.30060683E-01 -0.86265176E-02
-0.29769557E-01 -0.77153613E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19608953E+00 -0.12006357E+00
-0.19613607E+00 -0.12718528E+00
-0.19925271E+00 -0.13629601E+00
-0.20548632E+00 -0.14753755E+00
-0.21493178E+00 -0.16108478E+00
-0.22773372E+00 -0.17714880E+00
-0.24408928E+00 -0.19598077E+00
-0.26425200E+00 -0.21787677E+00
-0.28853698E+00 -0.24318380E+00
-0.31732778E+00 -0.27230728E+00
-0.35108519E+00 -0.30572023E+00
-0.39035846E+00 -0.34397460E+00
-0.43579933E+00 -0.38771480E+00
-0.48817931E+00 -0.43769370E+00
-0.54841051E+00 -0.49479075E+00
-0.61756993E+00 -0.56003142E+00
-0.69692675E+00 -0.63460655E+00
-0.78797124E+00 -0.71988884E+00
-0.89244325E+00 -0.81744329E+00
-0.10123572E+01 -0.92902761E+00
-0.11500203E+01 -0.10565794E+01
-0.13063334E+01 -0.11893912E+01
-0.14558897E+01 -0.13011640E+01
-0.15969006E+01 -0.13919263E+01
-0.17276529E+01 -0.14620031E+01
-0.18465145E+01 -0.15119662E+01
-0.19519381E+01 -0.15425920E+01
-0.20424656E+01 -0.15548279E+01
-0.21167331E+01 -0.15497660E+01
-0.21734765E+01 -0.15286221E+01
-0.22115376E+01 -0.14927198E+01
-0.22298709E+01 -0.14434761E+01
-0.22275515E+01 -0.13823896E+01
-0.22037830E+01 -0.13110287E+01
-0.21579086E+01 -0.12310204E+01
-0.20894236E+01 -0.11440382E+01
-0.19979926E+01 -0.10517892E+01
-0.18834723E+01 -0.95600026E+00
-0.17459412E+01 -0.85840075E+00
-0.15857368E+01 -0.76070354E+00
-0.14035006E+01 -0.66458148E+00
-0.12330775E+01 -0.58374244E+00
-0.10839824E+01 -0.51326517E+00
-0.95354430E+00 -0.45171971E+00
-0.83936660E+00 -0.39787800E+00
-0.73933158E+00 -0.35069185E+00
-0.65159058E+00 -0.30926964E+00
-0.57454346E+00 -0.27285348E+00
-0.50681201E+00 -0.24079818E+00
-0.44721161E+00 -0.21255274E+00
-0.39472359E+00 -0.18764455E+00
-0.34847024E+00 -0.16566630E+00
-0.30769293E+00 -0.14626525E+00
-0.27173370E+00 -0.12913451E+00
-0.24001985E+00 -0.11400605E+00
-0.21205138E+00 -0.10064496E+00
-0.18739051E+00 -0.88844821E-01
-0.16565317E+00 -0.78423867E-01
-0.14650186E+00 -0.69221799E-01
-0.12963976E+00 -0.61097097E-01
-0.11480567E+00 -0.53924728E-01
-0.10176977E+00 -0.47594184E-01
-0.90329953E-01 -0.42007770E-01
-0.80308678E-01 -0.37079119E-01
-0.71550215E-01 -0.32731888E-01
-0.63918275E-01 -0.28898608E-01
-0.57293932E-01 -0.25519669E-01
-0.51573822E-01 -0.22542428E-01
-0.46668574E-01 -0.19920415E-01
-0.42501457E-01 -0.17612632E-01
-0.39007217E-01 -0.15582933E-01
-0.36131085E-01 -0.13799476E-01
-0.33827943E-01 -0.12234238E-01
-0.32061638E-01 -0.10862585E-01
-0.30804433E-01 -0.96628960E-02
-0.30036580E-01 -0.86162279E-02
-0.29746022E-01 -0.77060239E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19584095E+00 -0.11995997E+00
-0.19589232E+00 -0.12708185E+00
-0.19901698E+00 -0.13620071E+00
-0.20526380E+00 -0.14746070E+00
-0.21473096E+00 -0.16104050E+00
-0.22756792E+00 -0.17715662E+00
-0.24397853E+00 -0.19606764E+00
-0.26422523E+00 -0.21807937E+00
-0.28863478E+00 -0.24355126E+00
-0.31760552E+00 -0.27290420E+00
-0.35161651E+00 -0.30662989E+00
-0.39123900E+00 -0.34530196E+00
-0.43715033E+00 -0.38958908E+00
-0.49015068E+00 -0.44026972E+00
-0.55118275E+00 -0.49824851E+00
-0.62135434E+00 -0.56457309E+00
-0.70196324E+00 -0.64045038E+00
-0.79452363E+00 -0.72725995E+00
-0.90079210E+00 -0.82656196E+00
-0.10227911E+01 -0.94009651E+00
-0.11628273E+01 -0.10697721E+01
-0.13207859E+01 -0.12038568E+01
-0.14720020E+01 -0.13167621E+01
-0.16146563E+01 -0.14084896E+01
-0.17470002E+01 -0.14793406E+01
-0.18673638E+01 -0.15298683E+01
-0.19741618E+01 -0.15608370E+01
-0.20659005E+01 -0.15731894E+01
-0.21411831E+01 -0.15680198E+01
-0.21987174E+01 -0.15465535E+01
-0.22373215E+01 -0.15101291E+01
-0.22559322E+01 -0.14601838E+01
-0.22536125E+01 -0.13982406E+01
-0.22295611E+01 -0.13258953E+01
-0.21831231E+01 -0.12448046E+01
-0.21138039E+01 -0.11566735E+01
-0.20212859E+01 -0.10632406E+01
-0.19054513E+01 -0.96626341E+00
-0.17664100E+01 -0.86749943E+00
-0.16045349E+01 -0.76868563E+00
-0.14205034E+01 -0.67151320E+00
-0.12472272E+01 -0.58926980E+00
-0.10955478E+01 -0.51759054E+00
-0.96282124E+00 -0.45503513E+00
-0.84666418E+00 -0.40036143E+00
-0.74495714E+00 -0.35250390E+00
-0.65583619E+00 -0.31055135E+00
-0.57767560E+00 -0.27372539E+00
-0.50906517E+00 -0.24136063E+00
-0.44878557E+00 -0.21288719E+00
-0.39578377E+00 -0.18781555E+00
-0.34915007E+00 -0.16572383E+00
-0.30809756E+00 -0.14624712E+00
-0.27194422E+00 -0.12906870E+00
-0.24009750E+00 -0.11391272E+00
-0.21204148E+00 -0.10053828E+00
-0.18732591E+00 -0.88734401E-01
-0.16555715E+00 -0.78315972E-01
-0.14639052E+00 -0.69120264E-01
-0.12952388E+00 -0.61004041E-01
-0.11469217E+00 -0.53841093E-01
-0.10166283E+00 -0.47520129E-01
-0.90231861E-01 -0.41942956E-01
-0.80220414E-01 -0.37022915E-01
-0.71471911E-01 -0.32683507E-01
-0.63849528E-01 -0.28857201E-01
-0.57234021E-01 -0.25484389E-01
-0.51521858E-01 -0.22512466E-01
-0.46623599E-01 -0.19895020E-01
-0.42462507E-01 -0.17591121E-01
-0.38973356E-01 -0.15564695E-01
-0.36101423E-01 -0.13783968E-01
-0.33801648E-01 -0.12220980E-01
-0.32037929E-01 -0.10851153E-01
-0.30782574E-01 -0.96529144E-02
-0.30015872E-01 -0.86073626E-02
-0.29725786E-01 -0.76979732E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19565238E+00 -0.11988968E+00
-0.19570867E+00 -0.12701325E+00
-0.19884219E+00 -0.13614153E+00
-0.20510356E+00 -0.14742073E+00
-0.21459379E+00 -0.16103271E+00
-0.22746643E+00 -0.17719855E+00
-0.24393093E+00 -0.19618291E+00
-0.26425713E+00 -0.21829951E+00
-0.28878123E+00 -0.24391772E+00
-0.31791336E+00 -0.27347051E+00
-0.35214696E+00 -0.30746386E+00
-0.39207023E+00 -0.34648770E+00
-0.43837989E+00 -0.39122841E+00
-0.49189745E+00 -0.44248279E+00
-0.55358804E+00 -0.50117298E+00
-0.62458173E+00 -0.56836159E+00
-0.70619688E+00 -0.64526595E+00
-0.79996486E+00 -0.73326956E+00
-0.90765460E+00 -0.83392858E+00
-0.10312952E+01 -0.94897074E+00
-0.11731944E+01 -0.10802848E+01
-0.13324554E+01 -0.12153689E+01
-0.14849779E+01 -0.13291607E+01
-0.16289202E+01 -0.14216426E+01
-0.17625076E+01 -0.14930990E+01
-0.18840419E+01 -0.15440692E+01
-0.19919094E+01 -0.15753089E+01
-0.20845889E+01 -0.15877569E+01
-0.21606590E+01 -0.15825096E+01
-0.22188052E+01 -0.15607989E+01
-0.22578279E+01 -0.15239748E+01
-0.22766499E+01 -0.14734899E+01
-0.22743253E+01 -0.14108855E+01
-0.22500491E+01 -0.13377788E+01
-0.22031683E+01 -0.12558493E+01
-0.21331961E+01 -0.11668258E+01
-0.20398286E+01 -0.10724712E+01
-0.19229668E+01 -0.97456576E+00
-0.17827437E+01 -0.87488836E+00
-0.16195579E+01 -0.77519384E+00
-0.14341130E+01 -0.67718707E+00
-0.12586238E+01 -0.59383038E+00
-0.11049354E+01 -0.52119436E+00
-0.97042196E+00 -0.45783036E+00
-0.85270903E+00 -0.40248541E+00
-0.74967621E+00 -0.35408104E+00
-0.65944953E+00 -0.31169158E+00
-0.58038593E+00 -0.27452351E+00
-0.51105305E+00 -0.24189643E+00
-0.45020701E+00 -0.21322626E+00
-0.39676985E+00 -0.18801064E+00
-0.34980824E+00 -0.16581640E+00
-0.30851390E+00 -0.14626909E+00
-0.27218619E+00 -0.12904411E+00
-0.24021697E+00 -0.11385927E+00
-0.21207752E+00 -0.10046869E+00
-0.18730739E+00 -0.88657559E-01
-0.16550496E+00 -0.78237878E-01
-0.14631945E+00 -0.69044788E-01
-0.12944411E+00 -0.60933514E-01
-0.11461049E+00 -0.53776765E-01
-0.10158359E+00 -0.47462503E-01
-0.90157626E-01 -0.41892048E-01
-0.80152554E-01 -0.36978429E-01
-0.71410964E-01 -0.32644967E-01
-0.63795490E-01 -0.28824039E-01
-0.57186548E-01 -0.25456006E-01
-0.51480407E-01 -0.22488267E-01
-0.46587521E-01 -0.19874440E-01
-0.42431111E-01 -0.17573639E-01
-0.38945949E-01 -0.15549835E-01
-0.36077331E-01 -0.13771304E-01
-0.33780226E-01 -0.12210132E-01
-0.32018566E-01 -0.10841784E-01
-0.30764688E-01 -0.96447239E-02
-0.29998904E-01 -0.86000809E-02
-0.29709194E-01 -0.76913566E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19551753E+00 -0.11984482E+00
-0.19557812E+00 -0.12697059E+00
-0.19871975E+00 -0.13610768E+00
-0.20499441E+00 -0.14740390E+00
-0.21450532E+00 -0.16104363E+00
-0.22740924E+00 -0.17725144E+00
-0.24391992E+00 -0.19629665E+00
-0.26431285E+00 -0.21849891E+00
-0.28893139E+00 -0.24423500E+00
-0.31819447E+00 -0.27394672E+00
-0.35260608E+00 -0.30815037E+00
-0.39276675E+00 -0.34744741E+00
-0.43938710E+00 -0.39253661E+00
-0.49330375E+00 -0.44422731E+00
-0.55549756E+00 -0.50345338E+00
-0.62711405E+00 -0.57128726E+00
-0.70948582E+00 -0.64895289E+00
-0.80415618E+00 -0.73783600E+00
-0.91290287E+00 -0.83948980E+00
-0.10377601E+01 -0.95563370E+00
-0.11810372E+01 -0.10881434E+01
-0.13412672E+01 -0.12239669E+01
-0.14947579E+01 -0.13384130E+01
-0.16396515E+01 -0.14314512E+01
-0.17741549E+01 -0.15033538E+01
-0.18965499E+01 -0.15546511E+01
-0.20052024E+01 -0.15860921E+01
-0.20985717E+01 -0.15986135E+01
-0.21752182E+01 -0.15933127E+01
-0.22338116E+01 -0.15714264E+01
-0.22731391E+01 -0.15343127E+01
-0.22921136E+01 -0.14834353E+01
-0.22897826E+01 -0.14203490E+01
-0.22653387E+01 -0.13466861E+01
-0.22181304E+01 -0.12641429E+01
-0.21476765E+01 -0.11744654E+01
-0.20536829E+01 -0.10794336E+01
-0.19360640E+01 -0.98084457E+00
-0.17949689E+01 -0.88049220E+00
-0.16308143E+01 -0.78014408E+00
-0.14443217E+01 -0.68151480E+00
-0.12672106E+01 -0.59732872E+00
-0.11120477E+01 -0.52397783E+00
-0.97621879E+00 -0.46000713E+00
-0.85735501E+00 -0.40415581E+00
-0.75333549E+00 -0.35533613E+00
-0.66227973E+00 -0.31261219E+00
-0.58253321E+00 -0.27517977E+00
-0.51264876E+00 -0.24234783E+00
-0.45136571E+00 -0.21352217E+00
-0.39758890E+00 -0.18819111E+00
-0.35036835E+00 -0.16591332E+00
-0.30888050E+00 -0.14630728E+00
-0.27241121E+00 -0.12904250E+00
-0.24034080E+00 -0.11383202E+00
-0.21213100E+00 -0.10042611E+00
-0.18731361E+00 -0.88606999E-01
-0.16548087E+00 -0.78184413E-01
-0.14627723E+00 -0.68991790E-01
-0.12939231E+00 -0.60883110E-01
-0.11455496E+00 -0.53730185E-01
-0.10152814E+00 -0.47420354E-01
-0.90104667E-01 -0.41854513E-01
-0.80103452E-01 -0.36945415E-01
-0.71366387E-01 -0.32616212E-01
-0.63755629E-01 -0.28799186E-01
-0.57151290E-01 -0.25434653E-01
-0.51449446E-01 -0.22470003E-01
-0.46560447E-01 -0.19858865E-01
-0.42407457E-01 -0.17560376E-01
-0.38925230E-01 -0.15538539E-01
-0.36059065E-01 -0.13761661E-01
-0.33763945E-01 -0.12201859E-01
-0.32003819E-01 -0.10834630E-01
-0.30751045E-01 -0.96384623E-02
-0.29985948E-01 -0.85945096E-02
-0.29696517E-01 -0.76862917E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19543096E+00 -0.11981882E+00
-0.19549472E+00 -0.12694652E+00
-0.19864247E+00 -0.13609032E+00
-0.20492714E+00 -0.14739916E+00
-0.21445346E+00 -0.16105912E+00
-0.22738037E+00 -0.17729713E+00
-0.24392459E+00 -0.19638565E+00
-0.26436538E+00 -0.21864831E+00
-0.28905088E+00 -0.24446674E+00
-0.31840585E+00 -0.27428857E+00
-0.35294124E+00 -0.30863673E+00
-0.39326557E+00 -0.34812007E+00
-0.44009844E+00 -0.39344519E+00
-0.49428614E+00 -0.44542922E+00
-0.55681950E+00 -0.50501328E+00
-0.62885383E+00 -0.57327573E+00
-0.71173069E+00 -0.65144442E+00
-0.80700099E+00 -0.74090632E+00
-0.91644810E+00 -0.84321270E+00
-0.10421097E+01 -0.96007787E+00
-0.11862966E+01 -0.10933697E+01
-0.13471693E+01 -0.12296813E+01
-0.15012999E+01 -0.13445589E+01
-0.16468211E+01 -0.14379637E+01
-0.17819275E+01 -0.15101604E+01
-0.19048883E+01 -0.15616734E+01
-0.20140563E+01 -0.15932480E+01
-0.21078780E+01 -0.16058190E+01
-0.21849022E+01 -0.16004847E+01
-0.22437881E+01 -0.15784849E+01
-0.22833146E+01 -0.15411830E+01
-0.23023878E+01 -0.14900497E+01
-0.23000514E+01 -0.14266486E+01
-0.22754961E+01 -0.13526220E+01
-0.22280716E+01 -0.12696768E+01
-0.21573003E+01 -0.11795702E+01
-0.20628944E+01 -0.10840936E+01
-0.19447767E+01 -0.98505469E+00
-0.18031069E+01 -0.88425699E+00
-0.16383127E+01 -0.78347631E+00
-0.14511273E+01 -0.68443350E+00
-0.12729521E+01 -0.59969703E+00
-0.11168210E+01 -0.52587079E+00
-0.98012643E+00 -0.46149556E+00
-0.86050303E+00 -0.40530537E+00
-0.75582957E+00 -0.35620651E+00
-0.66422157E+00 -0.31325654E+00
-0.58401758E+00 -0.27564438E+00
-0.51376125E+00 -0.24267218E+00
-0.45218152E+00 -0.21373919E+00
-0.39817239E+00 -0.18832774E+00
-0.35077331E+00 -0.16599114E+00
-0.30915085E+00 -0.14634323E+00
-0.27258213E+00 -0.12904961E+00
-0.24043990E+00 -0.11382012E+00
-0.21217952E+00 -0.10040244E+00
-0.18732759E+00 -0.88576789E-01
-0.16547221E+00 -0.78151311E-01
-0.14625457E+00 -0.68958269E-01
-0.12936178E+00 -0.60850766E-01
-0.11452080E+00 -0.53699983E-01
-0.10149319E+00 -0.47392809E-01
-0.90070745E-01 -0.41829831E-01
-0.80071641E-01 -0.36923599E-01
-0.71337260E-01 -0.32597133E-01
-0.63729412E-01 -0.28782640E-01
-0.57127978E-01 -0.25420397E-01
-0.51428889E-01 -0.22457781E-01
-0.46542405E-01 -0.19848421E-01
-0.42391647E-01 -0.17551467E-01
-0.38911347E-01 -0.15530939E-01
-0.36046800E-01 -0.13755164E-01
-0.33752992E-01 -0.12196279E-01
-0.31993884E-01 -0.10829799E-01
-0.30741843E-01 -0.96342318E-02
-0.29977201E-01 -0.85907433E-02
-0.29687956E-01 -0.76828665E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.19538873E+00 -0.11980704E+00
-0.19545416E+00 -0.12693583E+00
-0.19860518E+00 -0.13608325E+00
-0.20489519E+00 -0.14739878E+00
-0.21442971E+00 -0.16106936E+00
-0.22736878E+00 -0.17732314E+00
-0.24393057E+00 -0.19643413E+00
-0.26439630E+00 -0.21872797E+00
-0.28911647E+00 -0.24458869E+00
-0.31851875E+00 -0.27446677E+00
-0.35311751E+00 -0.30888843E+00
-0.39352525E+00 -0.34846612E+00
-0.44046594E+00 -0.39391020E+00
-0.49479060E+00 -0.44604156E+00
-0.55749489E+00 -0.50580476E+00
-0.62973886E+00 -0.57428095E+00
-0.71286844E+00 -0.65269983E+00
-0.80843818E+00 -0.74244887E+00
-0.91823426E+00 -0.84507842E+00
-0.10442962E+01 -0.96230037E+00
-0.11889354E+01 -0.10959789E+01
-0.13501283E+01 -0.12325332E+01
-0.15045775E+01 -0.13476253E+01
-0.16504104E+01 -0.14412120E+01
-0.17858161E+01 -0.15135548E+01
-0.19090574E+01 -0.15651750E+01
-0.20184808E+01 -0.15968162E+01
-0.21125265E+01 -0.16094122E+01
-0.21897376E+01 -0.16040618E+01
-0.22487682E+01 -0.15820063E+01
-0.22883928E+01 -0.15446117E+01
-0.23075146E+01 -0.14933522E+01
-0.23051752E+01 -0.14297956E+01
-0.22805643E+01 -0.13555892E+01
-0.22330323E+01 -0.12724451E+01
-0.21621033E+01 -0.11821261E+01
-0.20674927E+01 -0.10864291E+01
-0.19491275E+01 -0.98716692E+00
-0.18071721E+01 -0.88614791E+00
-0.16420600E+01 -0.78515188E+00
-0.14545298E+01 -0.68590274E+00
-0.12758276E+01 -0.60089181E+00
-0.11192167E+01 -0.52682825E+00
-0.98209265E+00 -0.46225074E+00
-0.86209171E+00 -0.40589075E+00
-0.75709246E+00 -0.35665165E+00
-0.66520858E+00 -0.31358778E+00
-0.58477528E+00 -0.27588474E+00
-0.51433186E+00 -0.24284133E+00
-0.45260228E+00 -0.21385361E+00
-0.39847530E+00 -0.18840096E+00
-0.35098522E+00 -0.16603403E+00
-0.30929383E+00 -0.14636437E+00
-0.27267391E+00 -0.12905565E+00
-0.24049446E+00 -0.11381608E+00
-0.21220768E+00 -0.10039206E+00
-0.18733758E+00 -0.88562758E-01
-0.16547015E+00 -0.78135544E-01
-0.14624492E+00 -0.68942069E-01
-0.12934775E+00 -0.60834987E-01
-0.11450461E+00 -0.53685149E-01
-0.10147635E+00 -0.47379212E-01
-0.90054217E-01 -0.41817600E-01
-0.80056026E-01 -0.36912754E-01
-0.71322885E-01 -0.32587624E-01
-0.63716419E-01 -0.28774377E-01
-0.57116386E-01 -0.25413266E-01
-0.51418639E-01 -0.22451657E-01
-0.46533390E-01 -0.19843181E-01
-0.42383733E-01 -0.17546993E-01
-0.38904386E-01 -0.15527118E-01
-0.36040642E-01 -0.13751895E-01
-0.33747487E-01 -0.12193470E-01
-0.31988886E-01 -0.10827366E-01
-0.30737210E-01 -0.96320998E-02
-0.29972796E-01 -0.85888445E-02
-0.29683642E-01 -0.76811393E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.20899518E+00 -0.12849853E+00
-0.20927925E+00 -0.13628098E+00
-0.21309821E+00 -0.14639718E+00
-0.22053659E+00 -0.15903780E+00
-0.23175351E+00 -0.17445004E+00
-0.24698988E+00 -0.19294690E+00
-0.26657983E+00 -0.21492066E+00
-0.29096773E+00 -0.24086227E+00
-0.32073387E+00 -0.27138991E+00
-0.35663305E+00 -0.30729211E+00
-0.39965476E+00 -0.34959509E+00
-0.45112007E+00 -0.39967268E+00
-0.51284555E+00 -0.45943484E+00
-0.58743701E+00 -0.53167084E+00
-0.67885273E+00 -0.62071843E+00
-0.79357456E+00 -0.73387774E+00
-0.94327941E+00 -0.88468685E+00
-0.11516005E+01 -0.11013284E+01
-0.14732310E+01 -0.14506670E+01
-0.20541146E+01 -0.21147043E+01
-0.33410520E+01 -0.36587004E+01
-0.40393273E+01 -0.43818751E+01
-0.45544895E+01 -0.47686106E+01
-0.50009559E+01 -0.50035337E+01
-0.54073150E+01 -0.51443272E+01
-0.57792564E+01 -0.52130668E+01
-0.61157424E+01 -0.52204813E+01
-0.64136501E+01 -0.51732578E+01
-0.66692789E+01 -0.50765607E+01
-0.68788981E+01 -0.49350161E+01
-0.70389610E+01 -0.47531372E+01
-0.71461799E+01 -0.45355190E+01
-0.71975227E+01 -0.42869298E+01
-0.71901301E+01 -0.40123502E+01
-0.71211089E+01 -0.37169776E+01
-0.69870595E+01 -0.34061886E+01
-0.67829629E+01 -0.30854039E+01
-0.64992908E+01 -0.27596412E+01
-0.61135197E+01 -0.24319638E+01
-0.55616619E+01 -0.20976217E+01
-0.46303022E+01 -0.17200702E+01
-0.27196986E+01 -0.11050901E+01
-0.18870403E+01 -0.81436850E+00
-0.14423605E+01 -0.64581202E+00
-0.11627031E+01 -0.53239087E+00
-0.96573727E+00 -0.44845982E+00
-0.81652777E+00 -0.38265178E+00
-0.69815586E+00 -0.32918709E+00
-0.60141347E+00 -0.28475901E+00
-0.52077345E+00 -0.24728523E+00
-0.45264295E+00 -0.21535184E+00
-0.39453300E+00 -0.18794131E+00
-0.34463042E+00 -0.16428800E+00
-0.30156115E+00 -0.14379596E+00
-0.26425133E+00 -0.12598907E+00
-0.23184129E+00 -0.11047933E+00
-0.20362986E+00 -0.96945624E-01
-0.17903672E+00 -0.85119038E-01
-0.15757613E+00 -0.74772236E-01
-0.13883794E+00 -0.65711628E-01
